MovieID,ReviewID,SentenceID,Sentence,A1,A2,A3
1,11,111	Glumice koje su u jednom periodu svoje karijere odlučile stati iza kamere te se tako okušati kao redateljice nisu rijetkost u svijetu filma.	2,0,2
6	61	6199	Bila je to kombinacija estetski privlačnih kadrova, izvrsnih kaskaderskih izvedbi, dok je sve to začinjeno brutalnim akcijskim scenama.	0	0	0
6	61	61100	Također treba reći kako vizualnost općenito jako dobro prati naraciju, a što jako dobro odgovara toj metodičnoj, beskompromisnoj, morbidnoj, pa i humornoj atmosferi koja se u filmu itekako osjeća.	0	0	0
6	61	61101	The Killer je film koji definitivno neće svima biti po guštu, i to je sasvim razumljivo.	2	2	2
6	61	61102	Vjerujem da će se mnogi od vas osjećati poput naslovnog lika koji u samom uvodu cijelo vrijeme čeka da se nešto dogodi, a što može biti, kako bi on sam rekao, „itekako iscrpljujuće i dosadno.“ No, nekako sam mišljenja kako je ovo film koji se, metaforički rečeno, treba usuditi (po)gledati u oči.	2	2	2
6	61	61103	Uvjeren sam kako će vam u tom slučaju „Ubojica“ itekako prirasti srcu, bez obzira koliko to morbidno zvučalo.	0	2	0
6	61	61104	Ili baš zato.	2	2	2
6	61	61105	Pucanj, pardon izbor je na vama.	2	2	2
6	62	621	Ima nešto plemenito u gledanju tako determiniranog i samouvjerenog umjetnika na djelu, iako je Fincher, baš kao i njegov lik u filmu, ovoga puta promašio metu.	2	2	1
6	62	622	Vjerojatno nitko ne voli svoje likove manje od Davida Finchera.	1	1	1
6	62	623	Bilo da je riječ o serijskim ubojicama (“Seven“, “Zodiac“, “The Girl With the Dragon Tattoo“), frustriranim suprugama (“Gone girl“) ili osnivačima društvenih mreža (“The Social Network“), teško da ćete u filmovima proslavljenog američkog redatelja pronaći pozitivnu osobu, točnije više sreće biste vjerojatno imali i u Saboru.	2	2	2
6	62	624	Ta lepeza suspektnih persona Fincheru kroz svih 30 godina njegove karijere služi kao platforma za njegove brutalno cinične i nihilističke stavove kroz koje detaljno i nimalo ugodno secira sve pore društva.	1	1	1
6	62	625	Tako radikalna stajališta i gledišta Fincher je uvijek vrlo uspješno ukomponirao u svoje filmove zahvaljujući redateljskoj umješnosti, bolesnom perfekcionizmu u kojemu se pazi na svaki minuciozan detalj (slavna je njegova svađa sa Benom Affleckom oko toga koju će kapu nositi u jednoj sceni) te intrigantnim pričama.	0	0	2
6	62	626	Svega toga ima i u Fincherovom najnovijem filmu “The Killer“, svega osim ovog potonjeg.	2	2	2
6	62	627	Ujedno i najbitnijeg a to je zanimljiva fabula zbog čega sam gledajući film dobio dojam kao da pijem bezalkoholno pivo; možda izgleda kao pivo, miriši po pivu, čak i donekle ima okus po pivu ali jednostavno – to nije to.	1	1	1
6	62	628	Michael Fassbender glumi bezimenog plaćenog ubojicu kojeg nakon neuspješno obavljenog posla, budući da u toj branši očito nema povrata novca, proganjaju nezadovoljni poslodavaci, te će lovac ubrzo postati lovina, da bi zatim još brže ponovno postao lovac putujući po svijetu, nabijajući kilometražu koje se ne bi posramio ni James Bond, susrećući odreda dubiozne karaktere koje treba što brže i efikasnije eliminirati.	2	2	2
6	62	629	Riječ je o projektu, nastalom prema francuskom stripu Alexisa Nolenta i Luca Jacamona, kojega je Fincher htio snimiti gotovo dvadeset godina (iako baš i nije jasno zašto), a za koji nije nikako uspio skupiti adekvatna sredstva (potpuno je jasno zašto). “The Killer” je bezbroj puta viđena osvetnička priča koja ne nudi nikakve novitete, osvježenja i inventivnosti svodeći se na jednostavnu formulu došao, vidio, ubio i tako unedogled.	1	1	1
6	62	6210	Vjerojatno bivajući i sami svjesni toga Fincher i scenarist Andrew Kevin Walker (njihova prva zajednička suradnja od filma “Seven”), su se odlučili za vrlo tajanstven pristup ne nudeći nikakva objašnjenja i odgovore, lišivši glavnog lika bilo kakve motivacijske strukture, krcajući film žestokim nihilizmom.	1	1	1
6	62	6211	Iako naša mašina za klanje u interakciji s drugim likovima jedva da i progovori kao narator ne može prestat brbljat blebećući o apsolutno svemu- citira Popeyea, divi se Green River Killeru, uspoređuje se sa igračima bejzbola, čak i sanja kako će se njegova garaža jednog dana pojaviti na Storage Wars, pa iako ima pokoja zgodna rečenica poput „Nevjerojatno je fizički naporno ne raditi ništa,“ što film dalje odmiče zamor Fassbenderovim glasom koji priča kao da je AI program postaje sve veći do točke da poželite gledati nijemi film.	1	1	1
6	62	6212	U rukama nekog iole manje talentiranog autora “The Killer“ bi zasigurno bila havarija mitskih proporcija, međutim Fincher je i ovdje dokazao da je istinski filmski korifej s obzirom da je od uratka vrlo bazične premise, bolno pretencioznih monologa i infantilne mizantropije najčešće viđene kod hormonima napucanih anarhistički nastrojenih pubertetlija uspio snimiti relativno kvalitetno djelo ponajprije zahvaljujući besprijekornoj tehničkoj izvedbi na svim razinama od kadriranja, kamere, tona, autentičnih lokacija, gotovo nikakvog korištenja CGI-a pa sve do vrlo predane Fassbenderove uloge koji se nakon Jenny Ortege u seriji “Wednesday” priključio novom prilično stupidnom holivudskom trendu u kojem glumac ne smije trepnuti na ekranu.	2	0	2
6	62	6213	Premda su stalni Fincherovi suradnici Atticus Ross i Trent Renzor iz Nine Inch Nails skladali glazbu i za ovaj film, note jednog drugog kultnog sastava prevladavaju u filmu, a to su pomalo iznenađujuće The Smiths.	2	2	2
6	62	6214	Iako sam uvijek mislio da su depresivcima iz Manchestera skloniji oni sa suicidalnim negoli homicidalnim mislima, naš stroj za ubijanje je izgleda veliki obožavatelj s obzirom da ih sluša prilikom svake ubojite radnje.	2	2	2
6	62	6215	Iako je sekvenca u kojoj na taktove “How Soon Is Now“ bezimeni (anti)junak snajperom pokušava koknuti svoju metu izrazito efektna, nakon jedno desete pjesme sve počne nalikovati na nekakvu fanovsku kompilaciju s YouTubea.	1	2	2
6	62	6216	Uostalom, za film koji se zove “The Killer” ne iskoristiti Morrisseyjevu “You Have Killed Me“, kad se već vreća para iskrcala za autorska prava, zbilja se doima kao propuštena prilika.	1	1	1
6	62	6217	Iako ostaje dilema je li ovo najslabiji film Fincherove karijere, ili je to ipak “Panic Room,“ to ne znači da “The Killer” nije vrijedan gledanja, jer unatoč brojnim manama teško ćete pronaći autora s čišćom mizanscenom, elegantnijim kadrovima i urednijem tempom	2	2	2
6	62	6218	Osim toga ima nešto plemenito u gledanju tako determiniranog i samouvjerenog umjetnika na djelu, iako je Fincher, baš kao i njegov lik u filmu, ovoga puta promašio.	1	2	2
6	63	631	Ako se film "Ubojica" može opisati jednim pridjevom, onda bi to svakako bio – hladan.	2	2	2
6	63	632	Za Finchera to nije nikako strano, treba samo pogledati njegove "Zodijak" ili "Sedam".	2	2	2
6	63	633	Njegovi trileri često prikazuju jedan hladan svijet, prepun anksioznosti i mraka, s rahlim tlom u kojeg bi gledatelji svaki tren mogli propasti.	2	2	2
6	63	634	Ti Fincherovi svjetovi bili su izvrsno skrojeni, bez ikakvih vidljivih šavova postupaka kojima su se gradili, pa je sve izgledalo tako prirodno kao da bi se sve što vidimo u tim filmovima moglo dogoditi upravo i u našem susjedstvu.	0	0	0
6	63	635	U "Ubojici" ti su postupci nešto očitiji pa na trenutke dolazi do izražaja kazališna dramatičnost scena koja podsjeća da je to što gledamo na kraju ipak samo film.	2	2	2
6	63	636	Fincher tako započinje prvo poglavlje u kojem neimenovani ubojica (Fassbender) čeka svoju metu nekoliko dana, a za to vrijeme imamo priliku upoznati ga kao lika kroz njegov niz isprekidanih, ciničnih (ili kako bi Ubojica rekao, pragmatičnih) komentara.	2	2	2
6	63	637	Problem je što izgleda kao da se ta unutarnja naracija na silu gura pred gledatelja, bez strpljenja da i sami dokučimo njegovu životnu filozofiju.	1	1	1
6	63	638	Ta naracija u prvom poglavlju čini se kao nespretna adaptacija istoimenog stripovskog predloška, jer unutrašnje misli lika koje tako prirodno teku u mediju stripa, u ovom filmu činile su se prekomjernima i zamornima, tim više što nije bilo radnje između koja bi nam dala predaha od niza varijacija na temu besmislenosti svijeta.	1	1	1
6	63	639	U kratkim crtama, radnja započinje u Parizu gdje Ubojica nekoliko dana promatra zgradu sa suprotne strane ulice, dok se ne ukaže njegova žrtva.	2	2	2
6	63	6310	Na njegovu nesreću on promašuje metu, prvi put u karijeri, što otpočinje daljnju radnju.	2	2	2
6	63	6311	Nakon neuspješnog posla, on se vraća u svoje utočište u Dominikanskoj Republici, gdje pronalazi porazbijanu kuću i pretučenu djevojku.	2	2	2
6	63	6312	Nakon toga Ubojica odlučuje pronaći i osvetiti se onima koji su se usudili taknuti u njegov privatan život.	2	2	2
6	63	6313	Film je podijeljen u šest poglavlja i epilog, koji praktički funkcioniraju kao zasebne mini-priče.	2	2	2
6	63	6314	Filmovi o plaćenim ubojicama nerijetko budu jako zamršeni, s raznim podzapletima i beskrajnim preokretima koji onda i gube taj element iznenađenja, pa je jednostavna radnja "Ubojice" u tom pogledu osvježavajuća.	0	0	0
6	63	6315	Događaji se kreću linearno, jedan za drugim, pa čak i oni koji se izgube u najjednostavnijim filmovima ovdje ne bi trebali imati problema s praćenjem radnje.	0	0	0
6	63	6316	Film zaokreće standardnu priču o plaćenim ubojicama, izostavljajući akcijske spektakle, eksplozije, dvostruke, trostruke i četverostruke agente te umjesto toga smješta film u svakodnevicu, svu njegovu monotonu prozaičnost.	2	2	2
6	63	6316	Razmišljamo li ikad kakvu glazbu plaćeni ubojica sluša.	2	2	2
6	63	6318	Kako provodi vrijeme dok čeka metu.	2	2	2
6	63	6319	U što vjeruje.	2	2	2
6	63	6320	Gdje drži oružje i ostale korisne spravice.	2	2	2
6	63	6321	Na sve to film odgovara, pritom lišavajući taj posao sveg glamura kojeg mu obično pridajemo.	2	2	2
6	63	6322	Ono što ostaje jest izmješten čovjek, uronjen u naviku i dosadu kojemu osveta dođe kao prilika za bijeg od samog sebe.	2	2	2
6	63	6323	Ipak, dok gledam film, ne mogu se oteti pitanju: Kako to Hollywood shvaća svakodnevni život.	2	2	1
6	63	6324	Ubojica pati od one iste boljke koja prati hollywoodsku produkciju već duže vremena, a to je kao da imaju problema sa reprezentiranjem onog običnog.	1	1	1
6	63	6325	Ganja se kristalna čistoća kamere, stiliziranost okoliša, setovi domova čine se poput izložbenih prostorija u Ikei, a scene često izgledaju kao da tipiziraju razne situacije onako kako bi one idealno trebale izgledati, a ne kakve su u stvarnosti (što bi Baudrillard nazvao simulakrumom).	1	1	1
6	63	6326	Taj element slabo zahvaćene svakodnevice postaje još važniji kad se u obzir uzme Ubojičin komentar gdje se on svrstava među većinu ljudi, što znači da dijeli njihova razmišljanja i aspiracije.	1	1	1
6	63	6327	Ali kako to obično biva, svaki film ima jače i slabije aspekte. Što se tiče "Ubojice", jača strana se definitivno nalazi u akciji koja nakon sporog početka napokon dopušta da film prodiše.	2	2	2
6	63	6328	Tu se posebno ističe odlična scena tuče koja je fantastično koordinirana, tim više što se koristila širokokutna perspektiva i razmjerno duži rezovi, dok su oni kraći nenametljivo spojeni u postprodukciji, pa možemo kontinuirano pratiti nemilosrdno šaketanje.	0	0	0
6	63	6329	Kada se k tome još pridodaju nagli izljevi nasilja, Fincher nas udaljava od bilo kakve sigurnosti te u drugom dijelu filma stvara vrlo opipljiv osjećaj napetosti koji plijeni pozornost i tvori jedan solidan film.	0	0	0
6	63	6330	Fassbender uvjerljivo utjelovljuje lik od svijeta otuđenog ubojice, cijelo vrijeme zadržavajući leden izraz lica, bez ikakve ekspresije koja bi odala da on nešto osjeća.	0	0	0
6	63	6331	Jedine emocije za koje bi se moglo reći da on zapravo osjeća jesu dosada (koju Fincher u gotovo 4D postupku u prvom poglavlju prenosi i na publiku) te osvetoljubivost.	0	0	0
6	63	6332	U njegovom slučaju, izraz da je osveta jelo koje se najbolje poslužuje hladno poprima mnogo doslovniju dimenziju jer Ubojica cijelo vrijeme daje do znanja da ništa od njegovog krvavog pohoda nije osobno. Što ga onda zapravo motivira.	2	2	2
6	63	6333	Principi.	2	2	2
6	63	6334	Prkos.	2	2	2
6	63	6335	Dosada.	2	2	2
6	63	6336	Nešto četvrto.	2	2	2
6	63	6337	Ostaje na gledatelju da sam procijeni.	2	2	2
6	63	6338	Ubojica započinje razmjerno sporo, ili kako bi Englezi rekli, sporo sagorijeva (slow-burn), ali jednom kada akcija započne, film postaje zanimljiv i u svakom slučaju nećete osjećati da ste bacili dva sata u vjetar.	0	0	0
6	63	6339	Rekao bih da konačan cilj Fincher ipak nije postigao, a to je da u toj izgradnji hladne atmosfere na kraju nije učinio film atmosferičnim.	1	1	1
6	63	6340	Svi elementi koji tu atmosferu grade, od Ubojičinih unutarnjih monologa i brutalnog nasilja do opresivne drone glazbe i brojnih noćnih scena, kao da čine različite slojeve koji ne liježu skladno u cjelinu koja bi se izdigla iznad pojedinačnih elemenata.	1	1	1
6	63	6341	Ali film na sreću funkcionira i kao napet triler, pa ne valja biti previše oštar prema Fincherovoj "Ubojici", posebno kad se uzme u obzir kakvi se sve trileri znaju štancati.	0	2	2
6	64	641	Prije par dana na Netflix je napokon stigao dugoočekivani film The Killer, redatelja Davida Finchera s Michaelom Fassbenderom u glavnoj ulozi.	0	2	2
6	64	642	Riječ je o napetom trileru o plaćenom ubojici koji ulazi u opasnu borbu nakon neuspjelog posla.	2	2	2
6	64	643	Ubojica koji sluša The Smithse.	2	2	2
6	64	644	Michael Fassbender, kojem nikad ne saznamo ime, je plaćeni ubojica koji je unajmljen da ubije klijenta u Parizu.	2	2	2
6	64	645	Danima čeka u susjednoj zgradi promatrajući njegov stan, slušajući The Smithse i čekajući pravi trenutak za obaviti posao.	2	2	2
6	64	646	Kad on napokon dođe, The Killer nacilja, no promaši te umjesto klijenta, slučajno ubije njegovu ljubavnicu.	2	2	2
6	64	647	Nakon toga mu je naređeno da se sakrije.	2	2	2
6	64	648	Odlazi u Dominikansku Republiku i ubrzo sazna da su njegovi šefovi naredili njegovo ubojstvo, a osim toga, pretukli su i njegovu djevojku.	2	2	2
6	64	649	Sve to tjera ga na internacionalni lov na one koji su mu učinili zlo.	2	2	2
6	64	6410	Prosječan?	2	2	2
6	64	6411	Jedva smo čekali pogledati The Killera, no moramo priznati da smo ostali malo razočarani.	1	1	1
6	64	6412	Iako film ima dobrih dijelova, klasičnu napetost koja odlikuje svaki dobar triler, odličnu glumačku izvedbu Michaela Fassbendera te Tilde Swinton koja se nažalost samo kratko pojavi na ekranu, The Killer ne nudi ništa novo.	2	2	2
6	64	6413	Imamo osjećaj da je to film kojeg smo već gledali bezbroj puta.	1	1	1
6	64	6414	S obzirom na to da je Fincher izvrstan redatelj, poznat po krimi žanru s filmovima poput Se7en, Fight Club, Gone Girl i Zodiac, koji su odlični, The Killer nas je ostavio malo šokiranima koliko je neimpresivan.	2	2	1
6	64	6415	Cijeli film je pripovijedan od strane Fassbendera što nam definitivno daje uvid u njegovu psihu i motivaciju, no dosta dijaloga i scena se čini klišejasto.	1	1	1
6	64	6416	Skoro kao nekakav prototip filma o plaćenom ubojici.	2	2	2
6	64	6417	Unatoč tome, Fassbender je izvukao najbolje što može od filma.	2	0	0
6	64	6418	Dok se pokušava sakriti vidimo kako pokušava ne pokazati paniku koju očito osjeća dok bježi.	2	2	2
7	71	711	Nakon snažnog potresa koji je pogodio Južnu Koreju, zemlja je postala potpuno nenastanjiva.	2	2	2
7	71	712	Neki od preživjelih okupili su se i živjeli u selima poput lovca Nam-sana (Ma Dong-seok – The Roundup: No Way Out, Eternals itd.) i njegovog mladog partnera Ji-wana (Lee Jun-young – Love and Leashes, Goodbye to Zbogom TV serija itd.) koji su bili zaljubljeni u Su-nu (Roh Jeung-eui – 18 Again TV serija itd.).	2	2	2
7	71	713	Kad je Nam-san saznao za postojanje stana za koji se govori da je sigurno utočište za preživjele s čistom vodom i svime, nije o tome razmišljao.	2	2	2
7	71	714	Međutim, ubrzo se predomislio kada se saznalo da nešto nije u redu s mjestom koje kontrolira doktor Yang Gi-su (Lee Hee-joon – The Drug King, TV serija Miš itd.).	2	2	2
7	71	715	Tako su uz pomoć Lee Eun-hoa (An Ji-hye – Our Body, Project Hunting Wolf itd.), Nam-san i Ji-wan odlučili otići na to mjesto.	2	2	2
7	71	716	Dakle, kako bi se priča zaključila?	2	2	2
7	71	717	Mogli biste saznati u ovom filmu.	2	2	2
7	71	718	Bilo je smiješno kako me priča malo podsjetila na jedan drugi južnokorejski film u kojem je također ostao stan nakon jakog potresa pod nazivom Concrete Utopia.	2	2	2
7	71	719	Očigledno nakon što sam pročitao na internetu, ovo je doista bio nastavak tog filma, iako mislim da je ovo bio samostalan jer se ovdje nisu pojavili likovi iz originalnog filma.	2	2	2
